timestamp,name,price,url
2026-07-05 02:36:19,AMD Epyc 9355 3.55GHz Tray,4116.95,https://www.skroutz.gr/s/59759380/amd-epyc-9355-3-55ghz-epexergastis-32-pyrinon-gia-socket-sp5-tray.html
2026-07-05 02:36:19,AMD Epyc 4564P 4.5GHz,747.93,https://www.skroutz.gr/s/55413658/AMD-Epyc-4564P-4-5GHz-Epexergastis-16-Pyrinon-gia-Socket-AM5-Tray.html
2026-07-05 02:36:19,AMD Epyc 4584PX 4.2GHz Tray,780.35,https://www.skroutz.gr/s/55501603/AMD-Epyc-4584PX-4-2GHz-Epexergastis-16-Pyrinon-gia-Socket-AM5-Tray.html
2026-07-05 02:36:19,AMD Ryzen 5 Pro 8600G 4.3GHz Tray,181.94,https://www.skroutz.gr/s/60264815/amd-ryzen-5-pro-8600g-4-3ghz-epexergastis-6-pyrinon-gia-socket-am5-tray.html
2026-07-05 02:36:19,AMD Epyc 7303 2.4GHz Tray,776.13,https://www.skroutz.gr/s/50866487/AMD-Epyc-7303-2-4GHz-Epexergastis-16-Pyrinon-gia-Socket-SP3-Tray.html
2026-07-05 02:36:19,AMD Epyc Epyc 9654P 2.4GHz Tray,2777.6,https://www.skroutz.gr/s/53958822/AMD-Epyc-Epyc-9654P-2-4GHz-Epexergastis-96-Pyrinon-gia-Socket-SP5-Tray.html
2026-07-05 02:36:19,AMD Epyc 9554 3.1GHz Tray,2700.6,https://www.skroutz.gr/s/41656225/AMD-Epyc-9554-3-1GHz-Epexergastis-64-Pyrinon-gia-Socket-SP5-Tray.html
2026-07-05 02:36:19,AMD Ryzen Threadripper 7980X 3.2GHz,4978.59,https://www.skroutz.gr/s/48580815/AMD-Ryzen-Threadripper-7980X-3-2GHz-Epexergastis-64-Pyrinon-gia-Socket-sTR5-se-Kouti.html
2026-07-05 02:36:19,AMD Ryzen Threadripper 7960X 4.2GHz,1348.2,https://www.skroutz.gr/s/48581166/AMD-Ryzen-Threadripper-7960X-4-2GHz-Epexergastis-24-Pyrinon-gia-Socket-sTR5-Tray.html
2026-07-05 02:36:19,AMD Epyc 9474F 3.6GHz Tray,4542.23,https://www.skroutz.gr/s/42123231/AMD-Epyc-9474F-3-6GHz-Epexergastis-48-Pyrinon-gia-Socket-SP5-Tray.html
2026-07-05 02:36:19,AMD Epyc 9825 2.2GHz Tray,9943.46,https://www.skroutz.gr/s/67602472/amd-epyc-9825-2-2ghz-epexergastis-144-pyrinon-gia-socket-sp5-tray.html
2026-07-05 02:36:19,AMD Ryzen 5 3400G 3.7GHz Tray,94.53,https://www.skroutz.gr/s/23137821/AMD-Ryzen-5-3400G-3-7GHz-Epexergastis-4-Pyrinon-gia-Socket-AM4-Tray.html
2026-07-05 02:36:19,AMD Epyc 9254 2.9GHz Tray,1582.07,https://www.skroutz.gr/s/53961037/AMD-Epyc-9254-2-9GHz-Epexergastis-24-Pyrinon-gia-Socket-SP5-Tray.html
2026-07-05 02:36:19,AMD Epyc 9534 2.45GHz Tray,3059.18,https://www.skroutz.gr/s/45463476/AMD-Epyc-9534-2-45GHz-Epexergastis-64-Pyrinon-gia-Socket-SP5-Tray.html
2026-07-05 02:36:19,AMD Ryzen 7 Pro 9745 3.8GHz Tray,414.72,https://www.skroutz.gr/s/64624706/amd-ryzen-7-pro-9745-3-8ghz-epexergastis-8-pyrinon-gia-socket-am5-tray.html
2026-07-05 02:36:19,AMD Epyc 9475F 3.65GHz Tray,10606.24,https://www.skroutz.gr/s/59830604/amd-epyc-9475f-3-65ghz-epexergastis-48-pyrinon-gia-socket-sp5-tray.html
2026-07-05 02:36:19,AMD Ryzen Threadripper 7970X 4GHz,2059.43,https://www.skroutz.gr/s/48581000/AMD-Ryzen-Threadripper-7970X-4GHz-Epexergastis-32-Pyrinon-gia-Socket-sTR5-Tray.html
2026-07-05 02:36:19,Intel Pentium Dual Core G4560 3.5GHz,66.53,https://www.skroutz.gr/s/10787786/Intel-Pentium-Dual-Core-G4560-3-5GHz-Epexergastis-2-Pyrinon-gia-Socket-1151-se-Kouti-me-PSyktra.html
2026-07-05 02:36:19,AMD Epyc 9454 2.75GHz Tray,1760.5,https://www.skroutz.gr/s/42502245/AMD-Epyc-9454-2-75GHz-Epexergastis-48-Pyrinon-gia-Socket-SP5-Tray.html
2026-07-05 02:36:19,AMD Epyc Epyc 8324PN 2.05GHz Tray,2731.28,https://www.skroutz.gr/s/53965369/AMD-Epyc-Epyc-8324PN-2-05GHz-Epexergastis-32-Pyrinon-gia-Socket-SP6-Tray.html
2026-07-05 02:36:19,AMD Epyc 9655 2.6GHz Tray,8504.57,https://www.skroutz.gr/s/59339879/AMD-Epyc-9655-2-6GHz-Epexergastis-96-Pyrinon-gia-Socket-SP5-Tray.html
2026-07-05 02:36:19,AMD Epyc 9455P 3.15GHz Tray,6258.04,https://www.skroutz.gr/s/63877866/amd-epyc-9455p-3-15ghz-epexergastis-48-pyrinon-gia-socket-sp5-tray.html
2026-07-05 02:36:19,AMD Epyc 9174F 4.1GHz Tray,1936.33,https://www.skroutz.gr/s/45246297/AMD-Epyc-9174F-4-1GHz-Epexergastis-16-Pyrinon-gia-Socket-SP5-Tray.html
2026-07-05 02:36:19,AMD Epyc 9554P 3.1GHz Tray,2682.82,https://www.skroutz.gr/s/41656107/AMD-Epyc-9554P-3-1GHz-Epexergastis-64-Pyrinon-gia-Socket-SP5-Tray.html
2026-07-05 02:36:19,AMD Ryzen 5 Pro 9645 3.9GHz Tray,299.41,https://www.skroutz.gr/s/64624694/amd-ryzen-5-pro-9645-3-9ghz-epexergastis-6-pyrinon-gia-socket-am5-tray.html
2026-07-05 02:36:19,AMD Ryzen 7 Pro 8700G 4.2GHz Tray,268.84,https://www.skroutz.gr/s/60264844/amd-ryzen-7-pro-8700g-4-2ghz-epexergastis-8-pyrinon-gia-socket-am5-tray.html
2026-07-05 02:36:19,Intel Core i7-14700KF 2.5GHz Tray,389.39,https://www.skroutz.gr/s/46852575/Intel-Core-i7-14700KF-2-5GHz-Epexergastis-20-Pyrinon-gia-Socket-1700-Tray.html
2026-07-05 02:36:19,Supermicro Xeon Silver 4214R 2.4GHz Tray,1320.41,https://www.skroutz.gr/s/65210233/supermicro-xeon-silver-4214r-2-4ghz-epexergastis-12-pyrinon-gia-socket-3647-tray.html
2026-07-05 02:36:19,AMD Ryzen 7 Pro 7745 3.8GHz Tray,228.46,https://www.skroutz.gr/s/45056103/AMD-Ryzen-7-Pro-7745-3-8GHz-Epexergastis-8-Pyrinon-gia-Socket-AM5-se-Tray-me-PSyktra.html
2026-07-05 02:36:19,AMD Epyc 7543P 2.8GHz,1818.11,https://www.skroutz.gr/s/41537358/AMD-Epyc-7543P-2-8GHz-Epexergastis-32-Pyrinon-gia-Socket-SP3-Tray.html
2026-07-05 02:36:19,AMD Ryzen 5 Pro 4655G 3.7GHz Tray,242.0,https://www.skroutz.gr/s/59086192/AMD-Ryzen-5-Pro-4655G-3-7GHz-Epexergastis-6-Pyrinon-gia-Socket-AM4-Tray.html
2026-07-05 02:36:19,AMD Epyc 9374F 3.85GHz Tray,2662.73,https://www.skroutz.gr/s/41656274/AMD-Epyc-9374F-3-85GHz-Epexergastis-32-Pyrinon-gia-Socket-SP5-Tray.html
2026-07-05 02:36:19,Intel Xeon Platinum 8461V 2.2GHz Tray,1871.46,https://www.skroutz.gr/s/67613886/intel-xeon-platinum-8461v-2-2ghz-epexergastis-48-pyrinon-gia-socket-4677-tray.html
2026-07-05 02:36:19,Intel Ultra 5 225F SRVF9 2.7GHz Tray,229.28,https://www.skroutz.gr/s/64871510/intel-ultra-5-225f-srvf9-2-7ghz-epexergastis-10-pyrinon-gia-socket-1851-tray.html
2026-07-05 02:36:19,Intel Core i9-14900T 1.1GHz Tray,664.62,https://www.skroutz.gr/s/50640684/Intel-Core-i9-14900T-1-1GHz-Epexergastis-24-Pyrinon-gia-Socket-1700-Tray.html
2026-07-05 02:36:19,Intel Core i5-12600KF 2.8GHz Tray,208.44,https://www.skroutz.gr/s/32659089/Intel-Core-i5-12600KF-2-8GHz-Epexergastis-10-Pyrinon-gia-Socket-1700-Tray.html
2026-07-05 02:36:19,AMD Epyc 4344P 3.8GHz Tray,261.45,https://www.skroutz.gr/s/57309203/AMD-Epyc-4344P-3-8GHz-Epexergastis-8-Pyrinon-gia-Socket-AM5-Tray.html
2026-07-05 02:36:19,AMD Ryzen 7 5700 3.7GHz,157.55,https://www.skroutz.gr/s/50307842/AMD-Ryzen-7-5700-3-7GHz-Epexergastis-8-Pyrinon-gia-Socket-AM4-se-Kouti.html
2026-07-05 02:36:19,Intel Xeon W3-2525 3.5GHz Tray,1114.37,https://www.skroutz.gr/s/64722886/intel-xeon-w3-2525-3-5ghz-epexergastis-8-pyrinon-gia-socket-tray.html
2026-07-05 02:36:19,AMD Ryzen 5 Pro 8500G 3.5GHz Tray,116.63,https://www.skroutz.gr/s/60264976/amd-ryzen-5-pro-8500g-3-5ghz-epexergastis-6-pyrinon-gia-socket-am5-tray.html
2026-07-05 02:36:19,AMD Ryzen 5 Pro 8500G 3.5GHz Tray,160.15,https://www.skroutz.gr/s/64871428/amd-ryzen-5-pro-8500g-3-5ghz-epexergastis-6-pyrinon-gia-socket-am5-se-tray-me-psyktra.html
2026-07-05 02:36:19,AMD Ryzen 5 7600X3D 4.1GHz Tray,279.17,https://www.skroutz.gr/s/57653252/AMD-Ryzen-5-7600X3D-4-1GHz-Epexergastis-6-Pyrinon-gia-Socket-AM5-Tray.html
2026-07-05 02:36:19,AMD Epyc 4585PX 4.3GHz Tray,739.22,https://www.skroutz.gr/s/61856838/amd-epyc-4585px-4-3ghz-epexergastis-16-pyrinon-gia-socket-am5-tray.html
2026-07-05 02:36:19,AMD Ryzen 9 Pro 9945 3.4GHz Tray,488.1,https://www.skroutz.gr/s/66792189/amd-ryzen-9-pro-9945-3-4ghz-epexergastis-12-pyrinon-gia-socket-am5-tray.html
2026-07-05 02:36:19,AMD Epyc 8534P 2.3GHz Tray,4886.5,https://www.skroutz.gr/s/54355919/AMD-Epyc-8534P-2-3GHz-Epexergastis-64-Pyrinon-gia-Socket-SP6-Tray.html
2026-07-05 02:36:19,Intel Xeon W-3335 3.4GHz Tray,2353.41,https://www.skroutz.gr/s/64210703/intel-xeon-w-3335-3-4ghz-epexergastis-16-pyrinon-gia-socket-4189-tray.html
2026-07-05 02:36:19,Intel Core i9-12900F 1.80GHz,443.19,https://www.skroutz.gr/s/33403698/Intel-Core-i9-12900F-1-80GHz-Epexergastis-16-Pyrinon-gia-Socket-1700-se-Kouti-me-PSyktra.html
2026-07-05 02:36:19,AMD Epyc 4245P 3.9GHz Tray,288.02,https://www.skroutz.gr/s/61816995/amd-epyc-4245p-3-9ghz-epexergastis-6-pyrinon-gia-socket-am5-tray.html
2026-07-05 02:36:19,AMD Epyc 4244P 3.8GHz Tray,258.97,https://www.skroutz.gr/s/55364085/AMD-Epyc-4244P-3-8GHz-Epexergastis-6-Pyrinon-gia-Socket-AM5-Tray.html
2026-07-05 02:36:19,Intel Xeon 6511P 2.3GHz Tray,1049.86,https://www.skroutz.gr/s/64930061/intel-xeon-6511p-2-3ghz-epexergastis-16-pyrinon-gia-socket-lga-4710-tray.html
2026-07-05 02:36:19,Intel Xeon 6515P 2.3GHz Tray,1151.46,https://www.skroutz.gr/s/64930068/intel-xeon-6515p-2-3ghz-epexergastis-16-pyrinon-gia-socket-lga-4710-tray.html
2026-07-05 02:36:19,AMD Ryzen 9 7900X3D 4.4GHz Tray,687.18,https://www.skroutz.gr/s/42117910/AMD-Ryzen-9-7900X3D-4-4GHz-Epexergastis-12-Pyrinon-gia-Socket-AM5-Tray.html
2026-07-05 02:36:19,Intel Xeon Xeon 6781P 2GHz Tray,15172.14,https://www.skroutz.gr/s/67551361/intel-xeon-xeon-6781p-2ghz-epexergastis-80-pyrinon-gia-socket-lga-4710-tray.html
2026-07-05 02:36:19,Intel Xeon W-1250 3.3GHz,461.21,https://www.skroutz.gr/s/67551305/intel-xeon-w-1250-3-3ghz-epexergastis-6-pyrinon-gia-socket-1200-se-kouti.html
2026-07-05 02:36:19,AMD Ryzen 5 Pro 7645 3.8GHz Tray,184.36,https://www.skroutz.gr/s/44421505/AMD-Ryzen-5-Pro-7645-3-8GHz-Epexergastis-6-Pyrinon-gia-Socket-AM5-se-Tray-me-PSyktra.html
2026-07-05 02:36:19,Intel Xeon 6517P 3.2GHz Tray,1632.36,https://www.skroutz.gr/s/64210576/intel-xeon-6517p-3-2ghz-epexergastis-16-pyrinon-gia-socket-lga-4710-tray.html
2026-07-05 02:36:19,AMD Ryzen Threadripper Pro 7975WX 4GHz,4340.7,https://www.skroutz.gr/s/50300363/AMD-Ryzen-Threadripper-PRO-7975WX-4GHz-Epexergastis-32-Pyrinon-gia-Socket-sTR5-Tray.html
2026-07-05 02:36:19,Intel Ultra 5 245T 2.2GHz Tray,370.13,https://www.skroutz.gr/s/60466024/intel-ultra-5-245t-2-2ghz-epexergastis-14-pyrinon-gia-socket-1851-tray.html
2026-07-05 02:36:19,AMD Epyc 8224P 2.55GHz Tray,1185.98,https://www.skroutz.gr/s/53966506/AMD-Epyc-8224P-2-55GHz-Epexergastis-24-Pyrinon-gia-Socket-SP6-Tray.html
2026-07-05 02:36:19,AMD Ryzen 3 5300G 4.2GHz Tray,128.66,https://www.skroutz.gr/s/57310562/AMD-Ryzen-3-5300G-4-2GHz-Epexergastis-4-Pyrinon-gia-Socket-AM4-Tray.html
2026-07-05 02:36:19,Intel Xeon E-2486 3.5GHz Tray,1087.15,https://www.skroutz.gr/s/51124323/Intel-Xeon-E-2486-3-5GHz-Epexergastis-6-Pyrinon-gia-Socket-1700-Tray.html
2026-07-05 02:36:19,AMD Ryzen Threadripper Pro 7965WX 4.2GHz,2972.55,https://www.skroutz.gr/s/48758420/AMD-Ryzen-Threadripper-Pro-7965WX-4-2GHz-Epexergastis-24-Pyrinon-gia-Socket-sTR5-Tray.html
2026-07-05 02:36:19,AMD Ryzen Threadripper 5955WX 4GHz,1097.85,https://www.skroutz.gr/s/38359989/AMD-Ryzen-Threadripper-5955WX-4GHz-Epexergastis-16-Pyrinon-gia-Socket-sWRX8-se-Kouti.html
2026-07-05 02:36:19,AMD Ryzen Threadripper 5995WX 2.7GHz,6096.83,https://www.skroutz.gr/s/37511069/AMD-Ryzen-Threadripper-5995WX-2-7GHz-Epexergastis-64-Pyrinon-gia-Socket-sWRX8-se-Kouti.html
2026-07-05 02:36:19,AMD Ryzen Threadripper 5965WX 3.8GHz,1839.03,https://www.skroutz.gr/s/37444629/AMD-Ryzen-Threadripper-5965WX-3-8GHz-Epexergastis-24-Pyrinon-gia-Socket-sWRX8-Tray.html
2026-07-05 02:36:19,AMD Epyc 7443 2.85GHz Tray,878.33,https://www.skroutz.gr/s/50866877/AMD-Epyc-7443-2-85GHz-Epexergastis-24-Pyrinon-gia-Socket-SP3-Tray.html
2026-07-05 02:36:19,Intel Core i5-14400 2.50GHz Tray,213.7,https://www.skroutz.gr/s/67048514/intel-core-i5-14400-2-50ghz-epexergastis-pyrinon-gia-socket-1700-tray.html
2026-07-05 02:36:19,Intel Xeon 6357P 3GHz Tray,1165.58,https://www.skroutz.gr/s/63307292/intel-xeon-6357p-3ghz-epexergastis-8-pyrinon-gia-socket-1700-tray.html
2026-07-05 02:36:19,AMD Ryzen Threadripper 5975WX 3.6GHz,2371.39,https://www.skroutz.gr/s/37381858/AMD-Ryzen-Threadripper-5975WX-3-6GHz-Epexergastis-32-Pyrinon-gia-Socket-sWRX8-se-Kouti.html
2026-07-05 02:36:19,AMD Ryzen 9 7950X 4.5GHz Tray,672.5,https://www.skroutz.gr/s/40247242/AMD-Ryzen-9-7950X-4-5GHz-Epexergastis-16-Pyrinon-gia-Socket-AM5-Tray.html
2026-07-05 02:36:19,Intel Ultra 9 285T 1.4GHz Tray,712.62,https://www.skroutz.gr/s/58526773/Intel-Ultra-9-285T-1-4GHz-Epexergastis-24-Pyrinon-gia-Socket-1851-Tray.html
2026-07-05 02:36:19,Dell Xeon Silver 4410Y 2GHz Tray,846.81,https://www.skroutz.gr/s/54360995/Dell-Xeon-Silver-4410Y-2GHz-Epexergastis-12-Pyrinon-gia-Socket-4677-Tray.html
2026-07-05 02:36:19,AMD Ryzen 7 7700 (SBX) 3.8GHz,328.35,https://www.skroutz.gr/s/65625761/amd-ryzen-7-7700-sbx-3-8ghz-epexergastis-8-pyrinon-gia-socket-am5-se-kouti-me-psyktra.html
2026-07-05 02:36:19,AMD Epyc 4345P 3.8GHz Tray,463.85,https://www.skroutz.gr/s/61817586/amd-epyc-4345p-3-8ghz-epexergastis-8-pyrinon-gia-socket-am5-tray.html
2026-07-05 02:36:19,Intel Core i5-13500 2.5GHz Tray,294.96,https://www.skroutz.gr/s/40864226/Intel-Core-i5-13500-2-5GHz-Epexergastis-14-Pyrinon-gia-Socket-1700-Tray.html
2026-07-05 02:36:19,Intel Xeon E-2414 2.6GHz Tray,583.55,https://www.skroutz.gr/s/53545925/Intel-Xeon-E-2414-2-6GHz-Epexergastis-4-Pyrinon-gia-Socket-1700-Tray.html
2026-07-05 02:36:19,Intel Xeon W7-2475X 2.6GHz Tray,3012.06,https://www.skroutz.gr/s/59087137/Intel-Xeon-W7-2475X-2-6GHz-Epexergastis-20-Pyrinon-gia-Socket-4677-Tray.html
2026-07-05 02:36:19,AMD Ryzen 9 Pro 7945 3.7GHz Tray,513.9,https://www.skroutz.gr/s/53961014/AMD-Ryzen-9-Pro-7945-3-7GHz-Epexergastis-12-Pyrinon-gia-Socket-AM5-Tray.html
2026-07-05 02:36:19,Intel Ultra 5 225T 1.9GHz Tray,295.59,https://www.skroutz.gr/s/59294601/Intel-Ultra-5-225T-1-9GHz-Epexergastis-10-Pyrinon-gia-Socket-1851-Tray.html
2026-07-05 02:36:19,Intel Xeon Silver 4509Y 2.6GHz Tray,1447.61,https://www.skroutz.gr/s/51555401/Intel-Xeon-Silver-4509Y-2-6GHz-Epexergastis-8-Pyrinon-gia-Socket-4677-Tray.html
2026-07-05 02:36:19,AMD A6-Series A6series 0.8GHz Tray,28.9,https://www.skroutz.gr/s/60484533/amd-a6-series-a6series-0-8ghz-epexergastis-2-pyrinon-gia-socket-am4-tray.html
2026-07-05 02:36:19,AMD Epyc 8324P 2.65GHz Tray,2483.48,https://www.skroutz.gr/s/53965031/AMD-Epyc-8324P-2-65GHz-Epexergastis-32-Pyrinon-gia-Socket-SP6-Tray.html
2026-07-05 02:36:19,AMD Ryzen 7 7700 SR1 3.8GHz Tray,237.71,https://www.skroutz.gr/s/65949440/amd-ryzen-7-7700-sr1-3-8ghz-epexergastis-8-pyrinon-gia-socket-am5-se-tray-me-psyktra.html
2026-07-05 02:36:19,Intel Xeon E-2468 2.6GHz Tray,1203.83,https://www.skroutz.gr/s/51849932/Intel-Xeon-E-2468-2-6GHz-Epexergastis-8-Pyrinon-gia-Socket-1700-Tray.html
2026-07-05 02:36:19,Intel Xeon Gold 6430 2.1GHz Tray,4168.51,https://www.skroutz.gr/s/53966389/Intel-Xeon-Gold-6430-2-1GHz-Epexergastis-32-Pyrinon-gia-Socket-4677-Tray.html
2026-07-05 02:36:19,AMD Epyc Epyc 8434P 2.5GHz Tray,3469.43,https://www.skroutz.gr/s/53965160/AMD-Epyc-Epyc-8434P-2-5GHz-Epexergastis-48-Pyrinon-gia-Socket-SP6-Tray.html
2026-07-05 02:36:19,Intel Xeon W5-2565X 3.2GHz Tray,2649.14,https://www.skroutz.gr/s/59759488/intel-xeon-w5-2565x-3-2ghz-epexergastis-18-pyrinon-gia-socket-4677-tray.html
2026-07-05 02:36:19,Fujitsu Xeon Intel Silver 4314 2.4GHz,1855.76,https://www.skroutz.gr/s/50309718/Fujitsu-Xeon-Intel-Silver-4314-2-4GHz-Epexergastis-16-Pyrinon-gia-Socket-4189-se-Kouti.html
2026-07-05 02:36:19,AMD Epyc 7203P 2.8GHz Tray,537.4,https://www.skroutz.gr/s/51124153/AMD-Epyc-7203P-2-8GHz-Epexergastis-8-Pyrinon-gia-Socket-SP3-Tray.html
2026-07-05 02:36:19,Fujitsu Xeon Gold 5415+ 2.9GHz Tray,2252.94,https://www.skroutz.gr/s/45576775/Fujitsu-Xeon-Gold-5415-2-9GHz-Epexergastis-8-Pyrinon-gia-Socket-4677-Tray.html
2026-07-05 02:36:19,Intel Xeon Gold 6530 2.1GHz Tray,3582.88,https://www.skroutz.gr/s/50866294/Intel-Xeon-Gold-6530-2-1GHz-Epexergastis-32-Pyrinon-gia-Socket-4677-Tray.html
2026-07-05 02:36:19,AMD Epyc 9354P 3.25GHz Tray,1933.81,https://www.skroutz.gr/s/41656291/AMD-Epyc-9354P-3-25GHz-Epexergastis-32-Pyrinon-gia-Socket-SP5-Tray.html
2026-07-05 02:36:19,AMD Epyc 9684X 2.55GHz Tray,10937.98,https://www.skroutz.gr/s/53966961/AMD-Epyc-9684X-2-55GHz-Epexergastis-96-Pyrinon-gia-Socket-SP5-Tray.html
2026-07-05 02:36:19,Intel Xeon E-2436 2.9GHz Tray,676.89,https://www.skroutz.gr/s/53545732/Intel-Xeon-E-2436-2-9GHz-Epexergastis-6-Pyrinon-gia-Socket-1700-Tray.html
2026-07-05 02:36:19,Intel Xeon W5-2455X 3.2GHz,1542.49,https://www.skroutz.gr/s/47404477/Intel-Xeon-W5-2455X-3-2GHz-Epexergastis-12-Pyrinon-gia-Socket-4677-Tray.html
2026-07-05 02:36:19,AMD Ryzen Threadripper 5975WX 3.5GHz Tray,3757.74,https://www.skroutz.gr/s/37694375/AMD-Ryzen-Threadripper-5975WX-3-5GHz-Epexergastis-32-Pyrinon-gia-Socket-sWRX8-Tray.html
2026-07-05 02:36:19,Intel Xeon Gold 6414U 2GHz Tray,1458.7,https://www.skroutz.gr/s/53962154/Intel-Xeon-Gold-6414U-2GHz-Epexergastis-32-Pyrinon-gia-Socket-4677-Tray.html
2026-07-05 02:36:19,Lenovo Xeon Xeon® Silver 4309Y 2.8GHz,1459.39,https://www.skroutz.gr/s/53936155/Lenovo-Xeon-Xeon-Silver-4309Y-2-8GHz-Epexergastis-8-Pyrinon-gia-Socket-4189-se-Kouti.html
2026-07-05 02:36:19,Lenovo Xeon Intel Silver 4314 2.4GHz Tray,2465.58,https://www.skroutz.gr/s/48922838/Lenovo-Xeon-Intel-Silver-4314-2-4GHz-Epexergastis-16-Pyrinon-gia-Socket-4189-Tray.html
2026-07-05 02:36:19,Dell Xeon Silver 4314 2.4GHz Tray,1130.75,https://www.skroutz.gr/s/36911722/Dell-Xeon-Silver-4314-2-4GHz-Epexergastis-16-Pyrinon-gia-Socket-4189-Tray.html
2026-07-05 02:36:19,Intel Xeon w5-2465X 3.1GHz Tray,1963.67,https://www.skroutz.gr/s/53966224/Intel-Xeon-w5-2465X-3-1GHz-Epexergastis-16-Pyrinon-gia-Socket-4677-Tray.html
2026-07-05 02:36:19,Intel Xeon Xeon 6210U 2.5GHz Tray,2217.5,https://www.skroutz.gr/s/53935632/Intel-Xeon-Xeon-6210U-2-5GHz-Epexergastis-20-Pyrinon-gia-Socket-3647-Tray.html
2026-07-05 02:36:19,AMD Epyc 9734 2.2GHz Tray,4501.74,https://www.skroutz.gr/s/48925077/AMD-Epyc-9734-2-2GHz-Epexergastis-112-Pyrinon-gia-Socket-SP5-Tray.html
2026-07-05 02:36:19,Intel Xeon w3-2425 3GHz Tray,749.7,https://www.skroutz.gr/s/42537381/Intel-Xeon-w3-2425-3GHz-Epexergastis-6-Pyrinon-gia-Socket-4677-Tray.html
2026-07-05 02:36:19,Intel Xeon E-2378G 2.8GHz Tray,1010.36,https://www.skroutz.gr/s/37991077/Intel-Xeon-E-2378G-2-8GHz-Epexergastis-8-Pyrinon-gia-Socket-1200-Tray.html
2026-07-05 02:36:19,Intel Xeon W5-3425 3.2GHz Tray,2001.46,https://www.skroutz.gr/s/43883653/Intel-Xeon-W5-3425-3-2GHz-Epexergastis-12-Pyrinon-gia-Socket-4677-Tray.html
2026-07-05 02:36:19,Intel Xeon w5-3435X 3.1GHz Tray,2517.96,https://www.skroutz.gr/s/43245580/Intel-Xeon-w5-3435X-3-1GHz-Epexergastis-16-Pyrinon-gia-Socket-4677-Tray.html
2026-07-05 02:36:19,Intel Xeon w7-3445 2.6GHz Tray,2863.74,https://www.skroutz.gr/s/43245575/Intel-Xeon-w7-3445-2-6GHz-Epexergastis-20-Pyrinon-gia-Socket-4677-Tray.html
2026-07-05 02:36:19,Fujitsu Xeon Xeon Silver 4210R 2.4GHz Tray,718.11,https://www.skroutz.gr/s/42669352/Fujitsu-Xeon-Xeon-Silver-4210R-2-4GHz-Epexergastis-10-Pyrinon-gia-Socket-3647-Tray.html
2026-07-05 02:36:19,AMD Ryzen 3 3.5GHz Tray,73.5,https://www.skroutz.gr/s/29115231/AMD-Ryzen-3-3-5GHz-Epexergastis-4-Pyrinon-gia-Socket-AM4-Tray.html
2026-07-05 02:36:19,Intel Xeon Silver 4310 2.1GHz Tray,849.19,https://www.skroutz.gr/s/32901291/Intel-Xeon-Silver-4310-2-1GHz-Epexergastis-12-Pyrinon-gia-Socket-4189-Tray.html
2026-07-05 02:36:19,AMD Epyc 735P 2.4GHz Tray,958.09,https://www.skroutz.gr/s/53964663/AMD-Epyc-735P-2-4GHz-Epexergastis-16-Pyrinon-gia-Socket-SP3-Tray.html
2026-07-05 02:36:19,Intel Xeon w3-2435 3.1GHz Tray,925.05,https://www.skroutz.gr/s/42537452/Intel-Xeon-w3-2435-3-1GHz-Epexergastis-8-Pyrinon-gia-Socket-4677-Tray.html
2026-07-05 02:36:19,AMD 5995WX 2.7GHz Tray,7640.85,https://www.skroutz.gr/s/38511212/AMD-5995WX-2-7GHz-Epexergastis-64-Pyrinon-gia-Socket-sWRX8-Tray.html
2026-07-05 02:36:19,AMD Epyc 7252 3.1GHz Tray,312.48,https://www.skroutz.gr/s/35387780/AMD-Epyc-7252-3-1GHz-Epexergastis-8-Pyrinon-gia-Socket-SP3-Tray.html
2026-07-05 02:36:19,Intel Xeon w3-2423 2.1GHz Tray,531.26,https://www.skroutz.gr/s/42537003/Intel-Xeon-w3-2423-2-1GHz-Epexergastis-6-Pyrinon-gia-Socket-4677-Tray.html
2026-07-05 02:36:19,Intel Xeon Gold 6346 3.1GHz Tray,3374.5,https://www.skroutz.gr/s/38005361/Intel-Xeon-Gold-6346-3-1GHz-Epexergastis-16-Pyrinon-gia-Socket-4189-Tray.html
2026-07-05 02:36:19,Fujitsu Xeon Silver 4310 2.1GHz Tray,1301.93,https://www.skroutz.gr/s/38948839/Fujitsu-Xeon-Silver-4310-2-1GHz-Epexergastis-12-Pyrinon-gia-Socket-4189-Tray.html
2026-07-05 02:36:19,AMD Epyc 7453 2.75GHz Tray,705.2,https://www.skroutz.gr/s/37595759/AMD-Epyc-7453-2-75GHz-Epexergastis-28-Pyrinon-gia-Socket-SP3-Tray.html
2026-07-05 02:36:19,AMD Epyc 9634 2.25GHz Tray,4547.98,https://www.skroutz.gr/s/45463304/AMD-Epyc-9634-2-25GHz-Epexergastis-84-Pyrinon-gia-Socket-SP5-Tray.html
2026-07-05 02:36:19,Intel Xeon Gold 6326 2.9GHz Tray,1762.51,https://www.skroutz.gr/s/34587678/Intel-Xeon-Gold-6326-2-9GHz-Epexergastis-16-Pyrinon-gia-Socket-4189-Tray.html
2026-07-05 02:36:19,Intel Core i5-12400T 1.8GHz Tray,246.49,https://www.skroutz.gr/s/34396691/Intel-Core-i5-12400T-1-8GHz-Epexergastis-6-Pyrinon-gia-Socket-1700-Tray.html
